country,equation,regressor,coef,std_err,t_stat,p_value,ci_lo,ci_hi,signif_5pct
USA,USA_UNEMPLOYMENT,L1.USA_POLICY_RATE,-1.6184720877000127,0.26761665297536924,-6.047725616869489,1.4690486470057313e-09,-2.1430007275317364,-1.093943447868289,True
USA,USA_UNEMPLOYMENT,L1.USA_UNEMPLOYMENT,-0.36439249098387017,0.09101164268903383,-4.003800834898858,6.233284729084374e-05,-0.5427753106543765,-0.18600967131336385,True
USA,USA_UNEMPLOYMENT,L1.USA_GDP,-0.004431000775715226,0.1057939636372093,-0.041883304333979764,0.9665917259299408,-0.21178716950464546,0.202925167953215,False
USA,USA_UNEMPLOYMENT,L1.USA_M2,-0.037945580910081905,0.08625590451523654,-0.43991864815908416,0.6599960290543505,-0.20700715375994552,0.1311159919397817,False
USA,USA_UNEMPLOYMENT,L2.USA_CPI,-0.07191212475767611,0.13627345501463933,-0.5277045683618344,0.5977044019896034,-0.3390080965863692,0.195183847071017,False
USA,USA_UNEMPLOYMENT,L2.USA_POLICY_RATE,1.3938190000437143,0.3047778202522422,4.57322976747505,4.802629750231884e-06,0.7964544723493195,1.9911835277381091,True
USA,USA_UNEMPLOYMENT,L2.USA_UNEMPLOYMENT,-0.5068256835065896,0.1039035332300458,-4.877848401790737,1.0724930109173786e-06,-0.7104766086374794,-0.30317475837569985,True
USA,USA_UNEMPLOYMENT,L2.USA_GDP,-0.5900077794110931,0.17380874300216204,-3.3945805557304665,0.0006873381590694053,-0.9306729156953306,-0.2493426431268555,True
USA,USA_UNEMPLOYMENT,L2.USA_M2,-0.0945950901409216,0.11370901083600024,-0.8319049602617141,0.4054625918150657,-0.31746475137948205,0.12827457109763887,False
USA,USA_UNEMPLOYMENT,L3.USA_CPI,0.07030118449156575,0.14103742232817626,0.49845766698701977,0.6181614998261491,-0.20613216327165973,0.34673453225479123,False
USA,USA_UNEMPLOYMENT,L3.USA_POLICY_RATE,-0.5349129290211845,0.3195604987609122,-1.6739019093263903,0.09414987890430787,-1.1612515065925724,0.09142564855020341,False
USA,USA_UNEMPLOYMENT,L3.USA_UNEMPLOYMENT,-0.34375739571240116,0.11378996485568169,-3.020981649378169,0.0025195662941137043,-0.5667857268295373,-0.12072906459526506,True
USA,USA_UNEMPLOYMENT,L3.USA_GDP,0.8124406356479201,0.17055669040818616,4.763463888186034,1.9029767932502466e-06,0.47814952244787523,1.146731748847965,True
USA,USA_UNEMPLOYMENT,L3.USA_M2,0.10876077996631628,0.1153277173142572,0.9430584641674071,0.3456509995697813,-0.11728154596962784,0.33480310590226037,False
USA,USA_UNEMPLOYMENT,L4.USA_CPI,-0.1913121656241088,0.14071013863095572,-1.3596189122225826,0.17395055021500683,-0.467104037340782,0.08447970609256439,False
USA,USA_UNEMPLOYMENT,L4.USA_POLICY_RATE,0.743402636941656,0.32292764535196555,2.302071834486038,0.02133112148161188,0.11046445205180355,1.3763408218315085,True
